case_id,t1n_mean,t1n_std,t1n_min,t1n_max,t1n_skew,t1n_kurtosis,t1n_contrast,t1n_energy,t1n_homogeneity,t1n_correlation,t1n_volume,t1c_mean,t1c_std,t1c_min,t1c_max,t1c_skew,t1c_kurtosis,t1c_p10,t1c_p90,t1c_contrast,t1c_energy,t1c_homogeneity,t1c_correlation,t2w_mean,t2w_std,t2w_min,t2w_max,t2w_skew,t2w_kurtosis,t2w_p10,t2w_contrast,t2w_energy,t2w_homogeneity,t2w_correlation,t2f_mean,t2f_std,t2f_min,t2f_max,t2f_skew,t2f_kurtosis,t2f_p10,t2f_contrast,t2f_energy,t2f_correlation
BraTS-GLI-00638-000,1.9504154920578003,0.3425476849079132,0.5932514667510986,4.3838958740234375,0.5228000087379736,0.6717585553269911,1.404679618866794,0.0338087081909179,0.7163373994379353,0.911409223247332,128.0,1.824634313583374,0.6424948573112488,0.6551063656806946,8.021954536437988,3.5673752027140844,16.927382689850052,1.360908031463623,2.1944785118103027,1.3705131977358178,0.1124774292111396,0.8073195454292681,0.9073209738292825,2.258606195449829,0.3614495694637298,0.3759941160678863,6.688372611999512,1.0658905641537133,6.907686262760915,1.8894639015197756,1.2714628886787978,0.0723494514822959,0.7426800458306756,0.8028481519709834,2.7766964435577397,0.5002192258834839,0.2674403488636017,9.64746379852295,1.5075900962670463,13.541925356098163,2.253321409225464,0.8553616745166437,0.0844663679599762,0.8480893262618963
BraTS-GLI-00159-000,1.8104127645492556,0.4421682357788086,0.2634763419628143,3.389275312423706,-0.1189004174249478,-0.6009724514887362,4.413627890409771,0.0109829576686024,0.5514638500960742,0.8855507277539771,27812.0,2.0552897453308105,1.0165269374847412,0.0532696768641471,8.681116104125977,1.492483951939814,2.136598602674044,1.056383490562439,3.65487551689148,4.234794745600084,0.0399479940533638,0.6481696093418634,0.8420768930199825,3.2753381729125977,1.208869695663452,0.9592575430870056,6.72575569152832,0.9685372273928547,0.2337744120611113,1.940330171585087,3.852463160959815,0.0117986788973212,0.5995461591170039,0.9544748162125845,4.988637447357178,1.5583415031433103,-0.4351975321769714,13.889817237854004,0.4472161411494246,0.1386877778534967,2.973289251327514,2.7658635365405644,0.0219325441867113,0.8793131433767115
BraTS-GLI-00758-000,1.8202009201049805,0.3269797563552856,0.211863100528717,3.027430772781372,-0.1952777351159412,0.5977082068955051,7.56241449256413,0.0147759290412068,0.5440811324439941,0.7100361668771347,1204.0,2.844377279281616,1.5252496004104614,0.2989872992038727,7.352643013000488,0.7867886825537997,-0.7237632761608537,1.3910712003707886,5.331283092498779,7.631741801218595,0.0201551672071218,0.5606897912217452,0.915139740579084,2.299630880355835,0.5083131790161133,-0.0591211318969726,5.0594482421875,0.3814056527178666,1.677297910008826,1.669708013534546,4.6272405522358895,0.0190387442708015,0.5734319129125423,0.7582616660495264,3.509713649749756,0.7935024499893188,-0.0174235738813877,7.108071327209473,0.1783486202042171,0.2807708276468146,2.5403850078582764,4.201993384809612,0.0143179716542363,0.8244054188189315
BraTS-GLI-01664-000,2.079059362411499,0.3267587721347809,-0.2820993959903717,3.0668184757232666,0.1934511390557182,0.7997684586386029,1.850915561113652,0.0431312285363674,0.7670395487238877,0.8998966541501664,168606.0,1.568794846534729,0.474499374628067,-0.2090729922056198,5.899575233459473,1.1526809011544088,2.334503871751213,1.07343590259552,2.239652395248413,0.9227283572818124,0.0618867240846157,0.7877708822167272,0.9216515206129708,3.1523537635803223,0.8315849304199219,-0.40573450922966,5.948416709899902,-0.3537414033689997,-0.0216691889405122,1.9311761856079104,2.5196862492866785,0.0242281425744295,0.706768208454731,0.9238492708926436,3.942879676818848,0.7079907059669495,-0.2494076043367386,5.884807586669922,-0.4722513627991923,0.1770681934173295,2.886162042617798,1.7281553924349282,0.0298150368034839,0.9329935438636572
BraTS-GLI-01343-000,1.9599096775054927,0.2851211428642273,0.6791165471076965,3.7062134742736816,0.2102354663901509,0.4314562507666197,3.076103501223315,0.0198148731142282,0.575113676194632,0.8215653159573297,21464.0,2.5255134105682373,1.0044536590576172,0.6568397283554077,6.800715923309326,0.9172387130322236,-0.0863603742207685,1.5182826519012451,4.102611541748047,4.385329209982047,0.0199569351971149,0.6007534964041124,0.9149014959990636,3.1957595348358154,0.8047797679901123,-0.2218859940767288,7.06305456161499,0.6404615964326927,1.1095502660370684,2.2469515800476074,2.614511231472534,0.0198168437927961,0.6274842992285071,0.8893863354868577,4.596120357513428,1.008984923362732,-0.2622559070587158,12.472034454345703,0.2768200224705423,0.9514492655096024,3.255690097808838,2.2311827869602894,0.0350970067083835,0.8173091481369922
BraTS-GLI-01113-000,2.1562864780426025,0.5171722173690796,0.5101087689399719,3.837367534637451,-0.1522091040799783,-0.6668749551344972,5.446727147051206,0.0075364238582551,0.4866141762763509,0.8838322053644039,8622.0,2.36651349067688,0.518748939037323,0.4892412424087524,5.716707229614258,0.1406350498494744,1.3434618163655276,1.714819312095642,2.9487345218658447,4.1269771683273575,0.0191160440444946,0.5519114688091704,0.7839825991309471,2.6408491134643555,0.8906171917915344,0.9240118861198424,6.522444248199463,1.26114616275155,1.1968675412893337,1.7674119472503662,3.4616274593845446,0.0170159842818975,0.582070797596663,0.9291634324867676,4.625726699829102,1.2627345323562622,1.0326553583145142,12.72963047027588,1.0900764576648976,1.6928835357317356,3.2801809310913086,3.638272336526825,0.0210311692208051,0.8386790149512041
BraTS-GLI-00582-000,2.3235344886779785,0.3010463118553161,1.4322751760482788,5.130396842956543,0.265196923775509,2.652933009434615,1.295842103765608,0.0415598303079605,0.7524491623080384,0.899608527744255,365.0,2.2775025367736816,0.5722545385360718,0.6803617477416992,5.3439040184021,1.7422444843257543,3.98310161220628,1.7147331237792969,3.0037829875946045,3.174021347787857,0.0353285782039165,0.6859137777465253,0.8909983503440572,3.1321399211883545,0.7282784581184387,0.7153599262237549,5.816816806793213,-0.129310018434271,-0.2891177237509894,2.083606004714966,4.813445083169427,0.0172900576144456,0.6378436309228114,0.8776033310795491,3.5095789432525635,0.6120012998580933,1.1833689212799072,6.6805291175842285,0.6028704724291728,0.2722029767974079,2.8164162635803223,2.647418922852012,0.0242627579718828,0.8897385118031561
BraTS-GLI-00691-001,2.546713352203369,0.1992222964763641,0.6966960430145264,3.177220582962036,-0.3370403597343772,0.4321167405740547,2.8693637232281617,0.0237488038837909,0.5895080324842488,0.771535324904051,18802.0,2.2875919342041016,0.6173365116119385,0.6335490942001343,6.885002136230469,0.6417920050005818,1.302111917202164,1.508654761314392,3.0496538639068604,3.648374239543045,0.0272423233836889,0.6269106340495754,0.8070803884621086,2.8678629398345947,0.8866948485374451,0.1388246715068817,5.854849815368652,0.6990670313854942,-0.3587027741116482,1.932872188091278,3.574807228949794,0.0161828268319368,0.6060367155860156,0.9229640498047416,3.639302968978882,0.5392956733703613,-0.1406369805335998,6.591947078704834,0.5223071166973886,0.871819453095545,3.018161487579346,2.571749950868252,0.0285259839147329,0.7943191490058219
BraTS-GLI-00336-000,1.9895559549331665,0.3479781150817871,0.5146182179450989,3.1097099781036377,-0.1641636624554452,-0.4440740173388726,4.46128456909355,0.0103185381740331,0.5234979153553764,0.8717455633653053,15527.0,2.0685300827026367,1.3191286325454712,0.4396882653236389,10.500550270080566,2.813760448194248,7.706274168215506,1.2546743154525757,3.4073615074157715,3.4127464184020937,0.0913508385419845,0.718955222475326,0.8972748296592264,3.5957746505737305,0.8260905742645264,1.0122358798980713,6.50624418258667,0.3188779942867698,0.2352035740142253,2.508782863616944,3.415695649153349,0.0150869321078062,0.6143070513206798,0.9217110218833108,4.601384162902832,0.9654226899147034,0.9177677631378174,10.13572120666504,-0.1765327671062325,-0.2135108494958499,3.219379186630249,3.46011315477881,0.01919118873775,0.8372752902538667
BraTS-GLI-01239-000,2.292191743850708,0.3920559585094452,0.8180001378059387,4.382460594177246,0.2872715562395446,-0.2788577698839827,2.7416492919801385,0.0174877159297466,0.6001906125012098,0.8830967955909061,6192.0,2.652667760848999,1.336665153503418,0.6488469243049622,11.19469928741455,1.6651369797382083,2.3144569630016125,1.547685146331787,4.840842247009277,2.895606710066204,0.0611959472298622,0.7097615359115826,0.9066060413439988,3.628963232040405,1.2277674674987793,-0.3141984939575195,7.462380409240723,-0.2009577906158795,0.1735645253173237,2.2361607551574707,3.2424207157364435,0.0134295765310525,0.629804379855561,0.9324235585060672,4.730897426605225,1.2937873601913452,-0.2667289078235626,10.115721702575684,-0.8678591891039216,2.09517714629144,3.2287278175354004,2.305754834311301,0.0248225964605808,0.923163128570264
BraTS-GLI-00691-000,2.3498785495758057,0.3826241791248321,0.82025545835495,3.5326895713806152,0.4166203307447284,-0.6547044372931379,4.459005895587325,0.016143849119544,0.617307421811131,0.8839619945288172,20813.0,2.568597316741944,0.7097516655921936,1.276518702507019,5.657261848449707,0.535872955342684,-0.2751392614586607,1.6665462255477903,3.608518600463867,5.919016862742865,0.0176331419497728,0.6049475806253903,0.8830766281884728,3.215351104736328,1.202303767204285,0.5631771087646484,6.5198845863342285,0.8920414990407985,-0.6099119603300118,2.086219787597656,3.3504903325047053,0.0222520120441913,0.6487736869404241,0.9572716087716352,4.097206592559815,1.397539496421814,0.043967667967081,7.994797229766846,0.5090754105286167,-0.933555715182334,2.579930305480957,3.167174261361652,0.0148620633408427,0.9468482111742272
BraTS-GLI-00081-000,2.7688019275665283,0.2546997368335724,0.8206031322479248,3.690388202667236,-0.4412026845332228,0.9976568152614144,2.173798635249113,0.0275002364069223,0.6544238730718264,0.8578078751177745,510.0,3.189297199249268,1.8934754133224487,0.7266767024993896,9.252001762390137,1.0386861628661417,-0.1593808011024178,1.4511204957962036,6.386272430419922,2.680746821755747,0.0299160368740558,0.6788233260836899,0.9717984716049848,2.4428465366363525,0.6886433959007263,-0.2095102220773697,6.458358287811279,0.6330087032817694,1.039730436498508,1.6181708574295044,3.2496961350898346,0.0210380144417285,0.6187857843664007,0.8428718932497588,5.188492774963379,1.1491049528121948,0.1903598010540008,7.962745666503906,-0.1772899423964929,-0.5104215614008365,3.6588408946990967,2.173698390091886,0.0139031056314706,0.9484316623379406
BraTS-GLI-00178-000,1.803657054901123,0.3922892808914184,0.3032331466674804,3.337362051010132,0.4932119736519278,0.1450086696465562,5.131606812814425,0.0120471231639385,0.5280840337072036,0.8413139297392241,7899.0,2.3313686847686768,1.420745849609375,0.0427800752222538,8.966106414794922,1.583493498533327,1.700910035445922,1.1933873891830444,4.749253273010254,4.408895702024893,0.0346650891005992,0.6045866859509185,0.9099540548027968,3.645684719085693,0.8701173067092896,0.7791163325309753,6.60959005355835,0.1823030592788475,-0.1012437507713617,2.525667190551758,5.3853454170130135,0.0105997882783412,0.5547827815089608,0.8747606255625402,4.709186553955078,1.1342589855194092,-0.3128258287906647,11.466525077819824,0.5874403840537965,2.509763240251049,3.306297063827514,3.7055978982152737,0.0214378796517848,0.7937287368026517
BraTS-GLI-01464-000,2.6802878379821777,0.5742554664611816,-0.2827271223068237,6.528623104095459,1.009114752473515,1.1804685260121597,0.8028469278142438,0.0817863717675209,0.7924606937922328,0.9423281970292172,2287.0,2.771221399307251,0.7923117280006409,0.0021379806566983,5.181880474090576,0.9209652869941196,0.1154780543530797,1.9179333448410036,4.223983287811279,3.220768146973569,0.0388980992138385,0.6515167288723516,0.9282999999046904,3.250736713409424,1.0073463916778564,-0.1870735734701156,8.757311820983887,0.5899291213100569,-0.1383017562088118,2.1183102130889893,2.383908944597352,0.0218959935009479,0.636140453846785,0.9029389472529112,4.615262985229492,1.1178526878356934,1.7340718507766724,10.982736587524414,0.5076844390100395,-0.1136668507209486,3.32605504989624,2.835088056199311,0.0168719682842493,0.8998171367807359
BraTS-GLI-00098-000,2.4961869716644287,0.5793415904045105,-0.0432053506374359,7.042155742645264,-0.4866993114367192,1.98067120969913,1.1432716668869034,0.050522357225418,0.7375247145515322,0.9122146813648866,13263.0,2.581110954284668,1.2270807027816772,-0.1802394986152649,11.356695175170898,0.8969344271036058,3.096654896653252,0.8983373880386354,3.937090921401982,4.135533779762227,0.0253437981009483,0.6120815767220067,0.8117121597456842,2.061161994934082,1.234531044960022,-0.039851501584053,6.491822242736816,1.780678607763761,2.96344269393064,0.9606921076774596,4.421397029063883,0.0185712911188602,0.6056786594326621,0.935710632143614,2.803030252456665,1.2610926628112793,-0.2512432038784027,6.60435152053833,-0.137245726053558,-0.2595943000771976,1.386176586151123,4.65765927720895,0.0091641675680875,0.9285935794318984
BraTS-GLI-01147-000,2.5488531589508057,0.2738793790340423,0.6324201226234436,3.2838997840881348,-0.2169331132705616,0.3150188311040129,3.5900412379123736,0.0194494780153036,0.6088220468413439,0.8261099989260563,239.0,2.918088912963867,1.3281158208847046,0.3572530746459961,7.336769104003906,0.9428737628978964,-0.361637920720117,1.6909186840057373,5.113993167877197,5.96744890640548,0.0167998690158128,0.5404479797281918,0.9146294635516486,2.5667989253997803,0.5618507862091064,1.4563199281692505,4.618179321289063,0.7488049754653932,-0.1075487590104504,1.945655345916748,5.042728581625852,0.0086628049612045,0.5122260874171267,0.9169374267556026,3.836205005645752,0.7300373911857605,1.6856341361999512,6.289390563964844,0.5521805924547274,-0.5949526471740896,3.0062828063964844,3.9589536548155593,0.0115166474133729,0.918802376363148
BraTS-GLI-01445-000,2.4634430408477783,0.3090147674083709,0.8669771552085876,4.662729263305664,-0.4709928354160325,0.0897098762421042,1.6516019798805246,0.042518313974142,0.7224880359735316,0.8714958687389172,18042.0,2.7290847301483154,0.8437771797180176,0.6755751967430115,7.299227237701416,1.1692271262462048,1.8989437305124497,1.8665788173675537,3.8306901454925537,2.6083533577584603,0.0281776655465364,0.6585904730771021,0.91671181961544,3.880151271820069,0.8218792080879211,0.7627373933792114,6.152426242828369,0.4855259730102127,-0.3190235732139999,2.883270502090454,1.871736032221179,0.0151760745793581,0.6456652360591413,0.9583241297149832,4.396048545837402,1.0487202405929563,-0.1449724584817886,7.695135593414307,0.421309433894325,-0.3236104153267742,3.2093005180358887,2.9897787160143707,0.0141364959999918,0.9136011841925668
BraTS-GLI-00604-000,1.6928715705871582,0.3965256810188293,0.1554545015096664,3.284931182861328,0.0357763258359743,-0.1951452833813123,3.352698884610618,0.0135395694524049,0.5788549718183849,0.8919279745271497,27206.0,1.8202224969863887,0.7111862897872925,-0.0366215482354164,8.432247161865234,1.2851875599955007,3.9804737212975256,1.021609902381897,2.6387505531311035,1.7611977180886242,0.039551991969347,0.697806420042829,0.8718175822156866,3.607701539993286,1.2225008010864258,-0.3842463493347168,8.011207580566406,0.9150873158838936,0.3549339796840165,2.349081516265869,2.766832460267324,0.0206701662391424,0.6484194787676978,0.932370336056258,2.6059834957122803,0.5418351888656616,-0.2241591215133667,4.233203411102295,-0.4598587414448218,0.2272865922788653,1.853679060935974,3.0363587831798213,0.0173927918076515,0.89365554318462
BraTS-GLI-00565-000,2.180897951126098,0.4692979753017425,0.8993255496025085,3.329270601272583,-0.0434378550999262,-1.0914330813711874,4.226932754838344,0.0102625396102666,0.6224022554320011,0.9411507935307464,8106.0,2.381962776184082,0.7360527515411377,0.714201807975769,6.548711776733398,0.6189050938989196,0.2673968524421739,1.5547829866409302,3.4600049972534235,2.460601053099708,0.0283573903143405,0.7108339118775723,0.9199340883597046,2.707695960998535,1.4004937410354614,0.3906894028186798,9.08974266052246,1.2926356339618743,1.2980317757148994,1.2728469371795654,3.032033056918408,0.0188446324318647,0.6322124305168763,0.9393275846823296,3.939507007598877,0.7588225603103638,0.8110979199409485,6.554691791534424,-0.2802719935450681,-0.2993034099007121,2.93137001991272,2.913554023430152,0.0136162443086504,0.9136246674583802
BraTS-GLI-00009-000,2.186838150024414,0.3114396035671234,0.3492239713668823,3.055036783218384,-0.3376022702295614,0.4271768855554767,5.157984903904435,0.0162449013441801,0.5797616013594532,0.7984454629443422,385.0,1.946210861206055,0.459805279970169,0.5200812220573425,5.428600788116455,1.6454861501869262,5.677023645249642,1.444015383720398,2.41959810256958,4.079083526798058,0.0277129244059324,0.6084756673196382,0.7605964105351333,1.5434563159942627,0.6890655755996704,-0.0216109715402126,7.825567722320557,2.2370226679716105,7.972294434148941,0.9060107469558716,4.686653125747398,0.0384860970079898,0.6120288927297014,0.6866465967527287,3.9552509784698486,0.6665937304496765,0.1977288424968719,6.380495548248291,-0.2707638123837595,1.4632747685665857,3.170603513717652,5.543676281260559,0.0152116399258375,0.7539076371988305
BraTS-GLI-00464-001,2.260453224182129,0.1513573378324508,0.884760320186615,2.599269390106201,-2.170835267543688,8.391819831544408,3.819369252974866,0.0363394357264041,0.6022580153879715,0.7475616640192169,134.0,2.478803396224976,0.512570321559906,0.9829580187797546,4.323912620544434,-0.0021907223203646,-0.6527446732380202,1.7911417007446289,3.104403591156006,7.327206529778778,0.0087789297103881,0.4959713536847904,0.8384638358304486,2.327600479125977,0.3029086887836456,1.1802654266357422,3.870897054672241,0.2668172637864179,0.9814246548424744,1.9438990354537964,9.065310651611073,0.0146365724503993,0.5160145608601234,0.6302155544045227,2.8761353492736816,0.413427859544754,0.3905392587184906,4.096938610076904,-0.4951523807869055,1.138482135660439,2.408540201187134,5.480220157754957,0.0154187250882387,0.7718162149220853
